speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
858000	10000	1.0944793939590454	 1.0895729064941406	1.0898113250732422	3.971576690673828	1.065969467163086	2.8770972967147825	0.0	0.002788472347191942	0.052805987796763564
859000	10000	1.1211133480072022	 1.0981559753417969	-1	3.864288330078125	1.0766983032226562	2.743174982070923	0.0	0.01313589206028837	0.1146119193639491
860000	10000	1.229959535598755	 1.1219978332519531	1.096963882446289	5.985260009765625	1.066446304321289	4.75530047416687	0.0	0.07489373883199506	0.273667204524026
861000	10000	1.1467098236083983	 1.096487045288086	1.0957717895507812	5.781888961791992	1.064300537109375	4.635179138183593	0.0	0.039397416140891435	0.198487823659013
862000	10000	1.1181745767593383	 1.0938644409179688	1.0902881622314453	5.816221237182617	1.0647773742675781	4.6980466604232785	0.0	0.022095758129761976	0.14864641983499627
863000	10000	1.2041443586349487	 1.112222671508789	1.096963882446289	5.771636962890625	1.0662078857421875	4.567492604255676	0.0	0.06354135248010095	0.2520741011688844
864000	10000	1.1665637731552123	 1.1060237884521484	1.0960102081298828	5.188703536987305	1.0712146759033203	4.022139763832092	0.0	0.033265406147301634	0.1823880647062785
865000	10000	1.226813054084778	 1.1184215545654297	1.0979175567626953	6.41322135925293	1.062154769897461	5.186408305168152	0.0	0.07806071924371678	0.2793934846121448
866000	10000	1.121339249610901	 1.0943412780761719	-1	1.630544662475586	1.0683536529541016	0.509205412864685	0.0	0.0037433224633053896	0.061182697417696365
867000	10000	1.0968925952911377	 1.0938644409179688	1.0941028594970703	1.5118122100830078	1.0683536529541016	0.4149196147918701	0.0	0.00031455188030804493	0.017735610514105368
868000	10000	1.0964088678359984	 1.0929107666015625	1.0936260223388672	1.4965534210205078	1.0693073272705078	0.40014455318450937	0.0	0.00032676842815760666	0.018076737209950434
869000	10000	1.0985343217849732	 1.0960102081298828	1.0967254638671875	1.4872550964355469	1.0688304901123047	0.38872077465057364	0.0	0.0002867902053588978	0.016934881321075086
870000	10000	1.1236818790435792	 1.0950565338134766	1.094818115234375	5.0563812255859375	1.0688304901123047	3.9326993465423583	0.0	0.018880261494612114	0.13740546384555496
871000	10000	1.1483721494674684	 1.0972023010253906	1.0938644409179688	6.052494049072266	1.0640621185302734	4.904121899604798	0.0	0.03474059749012156	0.18638829762117995
872000	10000	1.2215988159179687	 1.1138916015625	1.0981559753417969	6.575345993041992	1.0671615600585938	5.353747177124023	0.0	0.07676668916779818	0.277068022636677
873000	10000	1.1208236694335938	 1.0976791381835938	-1	1.6324520111083984	1.069784164428711	0.5116283416748046	0.0	0.0032811003021015494	0.05728088950166146
874000	10000	1.1474470376968384	 1.1043548583984375	1.0952949523925781	3.021717071533203	1.0678768157958984	1.8742700338363647	0.0	0.019613435096125047	0.14004797426641002
875000	10000	1.1180362701416016	 1.0960102081298828	1.092672348022461	1.5797615051269531	1.0614395141601562	0.46172523498535156	0.0	0.0030899382149982557	0.055587212693192806
876000	10000	1.1001986503601073	 1.0957717895507812	1.0962486267089844	4.593849182128906	1.065969467163086	3.493650531768799	0.0	0.0028796192526806402	0.05366208393904061
877000	10000	1.1606758832931519	 1.1110305786132812	1.0967254638671875	4.373073577880859	1.0528564453125	3.2123976945877075	0.0	0.030558375780387337	0.17480954144550387
878000	10000	1.1507606744766234	 1.0955333709716797	1.0831356048583984	5.195379257202148	1.0657310485839844	4.0446185827255245	0.0	0.03903381433315132	0.19756977079794197
879000	10000	1.1113964796066285	 1.1010169982910156	1.1010169982910156	2.335071563720703	1.0790824890136719	1.2236750841140747	0.0	0.0025492261668154013	0.050489862020166004
880000	10000	1.2197471141815186	 1.1210441589355469	1.0986328125	6.387948989868164	1.074075698852539	5.168201875686646	0.0	0.07408503130954841	0.27218565595848065
881000	10000	1.1757681369781494	 1.1129379272460938	1.0974407196044922	5.51152229309082	1.071929931640625	4.335754156112671	0.0	0.041500171719178525	0.203715909342345
882000	10000	1.1240448474884033	 1.0952949523925781	1.0919570922851562	4.463434219360352	1.0650157928466797	3.339389371871948	0.0	0.019623913058146623	0.14008537774566845
883000	10000	1.1457154750823975	 1.0998249053955078	1.0967254638671875	4.996299743652344	1.0633468627929688	3.8505842685699463	0.0	0.02460855613202284	0.15687114499493793
884000	10000	1.1838223457336425	 1.10626220703125	1.09100341796875	6.364583969116211	1.0652542114257812	5.180761623382568	0.0	0.05125166630951753	0.22638830868558016
885000	10000	1.0940778255462646	 1.0907649993896484	-1	1.5130043029785156	1.0690689086914062	0.418926477432251	0.0	0.00040185509391221785	0.020046323700674343
886000	10000	1.1036779642105103	 1.1005401611328125	-1	1.5163421630859375	1.0635852813720703	0.41266419887542716	0.0	0.0004520422641684263	0.02126128557186574
887000	10000	1.0912990331649781	 1.0883808135986328	1.0707378387451172	1.4677047729492188	1.0650157928466797	0.37640573978424063	0.0	0.0005214636387330529	0.022835578353373336
888000	10000	1.1792840003967284	 1.104116439819336	1.0936260223388672	6.134748458862305	1.0657310485839844	4.955464458465576	0.0	0.057914048036573164	0.2406533773637369
889000	10000	1.1589720487594604	 1.0974407196044922	1.0933876037597656	5.257844924926758	1.0650157928466797	4.098872876167297	0.0	0.045591096018301296	0.21352071566548594
890000	10000	1.1776047468185424	 1.1126995086669922	1.0924339294433594	5.863428115844727	1.065969467163086	4.685823369026184	0.0	0.043217161529395864	0.20788737703236304
891000	10000	1.126175618171692	 1.0976791381835938	1.0938644409179688	4.448652267456055	1.0693073272705078	3.3224766492843627	0.0	0.016050576611837074	0.12669087027815806
892000	10000	1.1611247062683105	 1.104116439819336	1.0986328125	5.936861038208008	1.0683536529541016	4.775736331939697	0.0	0.03978082583557807	0.19945131194248403
893000	10000	1.2245143413543702	 1.1219978332519531	1.1134147644042969	5.813121795654297	1.0662078857421875	4.588607454299927	0.0	0.07240337547425725	0.2690787532940073
894000	10000	1.2136682987213134	 1.1191368103027344	1.0952949523925781	5.8746337890625	1.0676383972167969	4.660965490341186	0.0	0.06256349006216397	0.25012694789279294
895000	10000	1.1807432413101195	 1.108407974243164	1.0936260223388672	7.476329803466797	1.0657310485839844	6.295586562156677	0.0	0.046242748885833296	0.21504127251723865
896000	10000	1.152553415298462	 1.0998249053955078	1.0943412780761719	5.367040634155273	1.0683536529541016	4.214487218856812	0.0	0.032323709614936434	0.17978795736905304
897000	10000	1.2193982601165771	 1.119375228881836	-1	6.199121475219727	1.0673999786376953	4.979723215103149	0.0	0.06957135649776092	0.2637638271214628
898000	10000	1.215113115310669	 1.123189926147461	1.1184215545654297	5.782604217529297	1.069784164428711	4.567491102218628	0.0	0.06359530356721507	0.25218109280280127
899000	10000	1.2174941778182984	 1.1167526245117188	1.0952949523925781	5.469322204589844	1.065969467163086	4.251828026771546	0.0	0.07330595638811191	0.27075072740089157
900000	10000	1.2220378875732423	 1.1186599731445312	1.0936260223388672	6.95037841796875	1.0669231414794922	5.728340530395508	0.0	0.06819674022821345	0.2611450559137842
901000	10000	1.0971034288406372	 1.0943412780761719	1.0936260223388672	1.491546630859375	1.0662078857421875	0.39444320201873784	0.0	0.00030740238366377064	0.01753289433219087
902000	10000	1.0977339029312134	 1.0950565338134766	1.0979175567626953	1.8510818481445312	1.0666847229003906	0.7533479452133178	0.0	0.000502477106346646	0.022416001123006887
903000	10000	1.1039031505584718	 1.0907649993896484	1.0852813720703125	6.6356658935546875	1.0657310485839844	5.531762742996216	0.0	0.011154418523963162	0.1056144806547055
904000	10000	1.2342891931533813	 1.1219978332519531	1.1017322540283203	5.777597427368164	1.0654926300048828	4.543308234214782	0.0	0.07420181539414386	0.27240010167792494
905000	10000	1.1063361644744873	 1.1029243469238281	1.1038780212402344	1.5101432800292969	1.0805130004882812	0.4038071155548095	0.0	0.000389329225979509	0.01973142736802153
906000	10000	1.1516748428344727	 1.1036396026611328	1.0952949523925781	4.805803298950195	1.0707378387451172	3.6541284561157226	0.0	0.027243677513106378	0.1650565888206417
907000	10000	1.1870158672332765	 1.1157989501953125	-1	5.446195602416992	1.0676383972167969	4.259179735183716	0.0	0.04726582119535806	0.21740704035370625
908000	10000	1.1003775596618652	 1.0976791381835938	1.1000633239746094	1.4431476593017578	1.0709762573242188	0.3427700996398926	0.0	0.00037059273131490045	0.019250785212943926
909000	10000	1.1024963855743408	 1.0972023010253906	1.092672348022461	9.079694747924805	1.074075698852539	7.977198362350464	0.0	0.010027512051635767	0.10013746577398375
910000	10000	1.1614742279052734	 1.1088848114013672	1.0936260223388672	5.589723587036133	1.070261001586914	4.428249359130859	0.0	0.0258525787344297	0.16078737119074277
911000	10000	1.1379785537719727	 1.1050701141357422	-1	2.8944015502929688	1.0714530944824219	1.756422996520996	0.0	0.011600968458424177	0.10770779200421934
912000	10000	1.0987597465515138	 1.0950565338134766	-1	2.1448135375976562	1.066446304321289	1.0460537910461425	0.0	0.0006279331017958614	0.02505859337225179
913000	10000	1.0990164518356322	 1.0952949523925781	1.0952949523925781	1.7216205596923828	1.0738372802734375	0.6226041078567506	0.0	0.00043692633068928896	0.020902782845575587
914000	10000	1.101354718208313	 1.092672348022461	-1	3.359079360961914	1.0619163513183594	2.257724642753601	0.0	0.005694025084480359	0.07545876413300419
915000	10000	1.1074347734451293	 1.1017322540283203	1.1005401611328125	3.268718719482422	1.0733604431152344	2.1612839460372926	0.0	0.0024626905538065102	0.04962550305847297
916000	10000	1.1077017068862915	 1.0962486267089844	1.0962486267089844	5.738019943237305	1.0678768157958984	4.630318236351013	0.0	0.0051049552711623395	0.0714489696997958
917000	10000	1.100792407989502	 1.0972023010253906	1.0972023010253906	1.4948844909667969	1.070261001586914	0.3940920829772949	0.0	0.0004422912318204908	0.0210307211436149
918000	10000	1.223316764831543	 1.1222362518310547	1.0962486267089844	5.910396575927734	1.065969467163086	4.687079811096192	0.0	0.0700716283737529	0.26471046139839827
919000	10000	1.114234209060669	 1.0898113250732422	1.0828971862792969	2.7642250061035156	1.062631607055664	1.6499907970428467	0.0	0.0082354371233464	0.0907493092169103
920000	10000	1.1253534317016602	 1.0998249053955078	1.0952949523925781	2.9032230377197266	1.0693073272705078	1.7778696060180663	0.0	0.009328777643113427	0.09658559749317404
921000	10000	1.0950250148773193	 1.0900497436523438	1.0886192321777344	1.4429092407226562	1.0654926300048828	0.34788422584533696	0.0	0.00048664073364989235	0.02205993503276681
922000	10000	1.102295184135437	 1.0867118835449219	1.0874271392822266	4.735231399536133	1.0623931884765625	3.632936215400696	0.0	0.009237747400833884	0.09611320097069853
923000	10000	1.0966115713119506	 1.089334487915039	1.0852813720703125	6.593942642211914	1.06048583984375	5.497331070899963	0.0	0.010178651126734052	0.10088930134922162
924000	10000	1.1970095872879027	 1.1126995086669922	1.0933876037597656	5.368709564208984	1.066446304321289	4.171699976921081	0.0	0.061252066717065075	0.24749154877907462
925000	10000	1.1181892156600952	 1.0955333709716797	1.0914802551269531	4.960775375366211	1.0726451873779297	3.8425861597061157	0.0	0.009717302296493813	0.09857637798425042
926000	10000	1.164500117301941	 1.1086463928222656	1.0962486267089844	3.1833648681640625	1.0666847229003906	2.0188647508621216	0.0	0.021163062976015112	0.14547530022658525
927000	10000	1.0997603416442872	 1.0962486267089844	1.0933876037597656	1.5041828155517578	1.0673999786376953	0.40442247390747066	0.0	0.000400993261982876	0.02002481615353499
928000	10000	1.2430614709854126	 1.1267662048339844	1.1148452758789062	5.645990371704102	1.0716915130615234	4.402928900718689	0.0	0.07593600972101683	0.27556489203274215
929000	10000	1.0939818382263184	 1.0890960693359375	1.0867118835449219	1.8215179443359375	1.0700225830078125	0.727536106109619	0.0	0.0005068754570766031	0.0225138947558303
930000	10000	1.0979627132415772	 1.092672348022461	1.093149185180664	10.3912353515625	1.0673999786376953	9.293272638320923	0.0	0.014485736990516213	0.12035670729342929
931000	10000	1.1131240129470825	 1.0973215103149414	1.0881423950195312	1.6398429870605469	1.065969467163086	0.5267189741134644	0.0	0.001724584201369339	0.041528113385625155
932000	10000	1.1186725854873658	 1.0945796966552734	1.092672348022461	1.542806625366211	1.062631607055664	0.4241340398788451	0.0	0.00315147775049752	0.05613802410574779
933000	10000	1.14299533367157	 1.0972023010253906	1.0907649993896484	5.319118499755859	1.0600090026855469	4.17612316608429	0.0	0.021784296246436838	0.147595041401928
934000	10000	1.1036380052566528	 1.1017322540283203	1.1005401611328125	1.5003681182861328	1.0700225830078125	0.39673011302948	0.0	0.000262591041468454	0.01620466110316578
935000	10000	1.2358314990997314	 1.1250972747802734	1.1188983917236328	5.933523178100586	1.0657310485839844	4.6976916790008545	0.0	0.08140996385412791	0.28532431346474474
936000	10000	1.188229465484619	 1.110076904296875	1.092672348022461	5.486726760864258	1.0631084442138672	4.298497295379638	0.0	0.05014341065933878	0.22392724412035883
937000	10000	1.2078711986541748	 1.1208057403564453	1.0974407196044922	5.608797073364258	1.068115234375	4.400925874710083	0.0	0.058213853137601745	0.2412754714793896
938000	10000	1.21275897026062	 1.112222671508789	1.0673999786376953	6.858110427856445	1.0619163513183594	5.645351457595825	0.0	0.08092550099672507	0.28447407789941964
939000	10000	1.2204519271850587	 1.1184215545654297	1.0950565338134766	6.748199462890625	1.0669231414794922	5.527747535705567	0.0	0.06793273677925754	0.26063909296047194
940000	10000	1.156979751586914	 1.1053085327148438	1.096963882446289	5.448341369628906	1.071929931640625	4.291361618041992	0.0	0.030920664645746002	0.17584272701976048
941000	10000	1.1353156089782714	 1.1026859283447266	1.0950565338134766	3.4487247467041016	1.0738372802734375	2.31340913772583	0.0	0.009232056269329405	0.09608359001062254
942000	10000	1.203200602531433	 1.1107921600341797	1.0957717895507812	6.12950325012207	1.0678768157958984	4.926302647590637	0.0	0.06010681786740349	0.24516691837889446
943000	10000	1.2414093017578125	 1.1262893676757812	1.1126995086669922	5.938529968261719	1.0671615600585938	4.697120666503906	0.0	0.07796996474644402	0.2792310239684051
944000	10000	1.2018198728561402	 1.117706298828125	1.0962486267089844	5.859613418579102	1.0623931884765625	4.657793545722962	0.0	0.05389580016160323	0.23215469015637663
945000	10000	1.2380906105041505	 1.122117042541504	1.1107921600341797	6.41179084777832	1.064300537109375	5.17370023727417	0.0	0.07753059787054553	0.27844316811612657
946000	10000	1.0931004285812378	 1.0898113250732422	1.089334487915039	1.466512680053711	1.0614395141601562	0.37341225147247314	0.0	0.0003755590500844619	0.019379345966375177
947000	10000	1.1107660055160522	 1.0900497436523438	-1	3.698110580444336	1.0673999786376953	2.5873445749282835	0.0	0.011197886878216538	0.10582006840961944
948000	10000	1.1221553087234497	 1.1019706726074219	1.0914802551269531	4.881381988525391	1.0592937469482422	3.759226679801941	0.0	0.008608570535656668	0.09278238267934634
949000	10000	1.1374309539794922	 1.0976791381835938	1.0900497436523438	4.662275314331055	1.062631607055664	3.5248443603515627	0.0	0.02005865929655556	0.14162859632346697
950000	10000	1.234534740447998	 1.1208057403564453	1.1103153228759766	5.394697189331055	1.0635852813720703	4.160162448883057	0.0	0.07196711101209985	0.2682668652892113
951000	10000	1.1558812379837036	 1.102447509765625	1.0945796966552734	4.863262176513672	1.065969467163086	3.707380938529968	0.0	0.029648943947262852	0.17218868704785123
952000	10000	1.0903392076492309	 1.0869503021240234	1.0826587677001953	1.4395713806152344	1.0688304901123047	0.3492321729660035	0.0	0.00032829108597468346	0.01811880476120551
953000	10000	1.1653633832931518	 1.1043548583984375	1.096963882446289	5.309820175170898	1.0662078857421875	4.144456791877746	0.0	0.03558085800381775	0.18862888963204377
