speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
2707000	10000	0.15475270748138428	 0.1544952392578125	0.15425682067871094	0.6389617919921875	0.1239776611328125	0.48420908451080324	0.0	0.00021852883469307467	0.014782720814960779
2708000	10000	0.1512265682220459	 0.14972686767578125	0.14925003051757812	6.409406661987305	0.08893013000488281	6.258180093765259	0.0001	0.004068247709708431	0.06378281672761427
2709000	10000	0.15097534656524658	 0.15091896057128906	0.15091896057128906	0.4754066467285156	0.08916854858398438	0.32443130016326904	0.0001	0.00011859094500721312	0.010889946969899032
2710000	10000	0.15400080680847167	 0.15401840209960938	0.15354156494140625	0.3254413604736328	0.09226799011230469	0.17144055366516114	0.0001	9.622227443969679e-05	0.00980929530800744
2711000	10000	0.15392959117889404	 0.15401840209960938	0.1537799835205078	0.6487369537353516	0.09250640869140625	0.4948073625564575	0.0002	0.0001816528165221598	0.013477863945082685
2712000	10000	0.1502161979675293	 0.14972686767578125	0.14925003051757812	0.38743019104003906	0.12063980102539062	0.23721399307250976	0.0	0.00011866580133755633	0.010893383374211904
2713000	10000	0.15408945083618164	 0.15234947204589844	0.15115737915039062	0.6201267242431641	0.12111663818359375	0.4660372734069824	0.0	0.00035204322989557113	0.01876281508451147
2714000	10000	0.1532147169113159	 0.152587890625	0.15282630920410156	0.6055831909179688	0.12159347534179688	0.4523684740066528	0.0	0.0003369050962868414	0.01835497470134027
2715000	10000	0.15133540630340575	 0.15115737915039062	0.15091896057128906	0.34046173095703125	0.0896453857421875	0.1891263246536255	0.0001	0.00012500209658753645	0.011180433649350835
2716000	10000	0.1523111343383789	 0.15163421630859375	0.1513957977294922	0.4863739013671875	0.12183189392089844	0.3340627670288086	0.0	0.00013353260006624624	0.011555630665015486
2717000	10000	0.15943307876586915	 0.15234947204589844	0.1518726348876953	3.444194793701172	0.12183189392089844	3.2847617149353026	0.0	0.003162282005368979	0.05623417115392543
2718000	10000	0.15716814994812012	 0.15020370483398438	0.14925003051757812	0.6682872772216797	0.11992454528808594	0.5111191272735596	0.0	0.0008345196692403078	0.028888054092311374
2719000	10000	0.15528149604797364	 0.1499652862548828	0.14925003051757812	1.3082027435302734	0.11944770812988281	1.1529212474822998	0.0	0.0009066929871528371	0.030111343164210345
2720000	10000	0.15657219886779786	 0.15211105346679688	0.14853477478027344	3.1130313873291016	0.11873245239257812	2.9564591884613036	0.0	0.0020293564779217386	0.04504837930405198
2721000	10000	0.15301866531372071	 0.152587890625	0.15234947204589844	0.6623268127441406	0.1220703125	0.50930814743042	0.0	0.00018142175541470352	0.013469289343343379
2722000	10000	0.1530536651611328	 0.15306472778320312	0.15282630920410156	0.3020763397216797	0.12230873107910156	0.14902267456054688	0.0	0.00010069109333926462	0.010034495171121696
2723000	10000	0.14780330657958984	 0.14925003051757812	0.148773193359375	0.4146099090576172	0.11920928955078125	0.26680660247802734	0.0	0.0001471689970458101	0.01213132297178713
2724000	10000	0.15478506088256835	 0.15401840209960938	0.1537799835205078	0.6797313690185547	0.12302398681640625	0.5249463081359863	0.0	0.00030641452421150463	0.017504700060598143
2725000	10000	0.14988310337066652	 0.1494884490966797	0.15020370483398438	1.1851787567138672	0.11897087097167969	1.0352956533432007	0.0	0.0002576924249473222	0.01605280115578967
2726000	10000	0.15022506713867187	 0.1494884490966797	0.148773193359375	0.4296302795410156	0.09131431579589844	0.27940521240234373	0.0002	0.00010360936197685077	0.010178868403553058
2727000	10000	0.14853973388671876	 0.14853477478027344	0.14781951904296875	0.40149688720703125	0.11873245239257812	0.2529571533203125	0.0	8.808558319287841e-05	0.009385392010613005
2728000	10000	0.15101120471954346	 0.1499652862548828	0.1494884490966797	0.5011558532714844	0.11920928955078125	0.35014464855194094	0.0	0.00011658979749370247	0.010797675559753705
2729000	10000	0.15285663604736327	 0.14925003051757812	0.148773193359375	4.052162170410156	0.087738037109375	3.899305534362793	0.0002	0.0020572033474854836	0.04535640359955233
2730000	10000	0.154569673538208	 0.15425682067871094	0.1544952392578125	3.9663314819335938	0.12421607971191406	3.811761808395386	0.0	0.001943683794886511	0.044087229385463896
2731000	10000	0.1518629312515259	 0.1506805419921875	0.14972686767578125	0.3962516784667969	0.12135505676269531	0.24438874721527098	0.0	0.0001280839025815794	0.011317415896819354
2732000	10000	0.15816991329193114	 0.1499652862548828	0.14925003051757812	3.797769546508789	0.11849403381347656	3.639599633216858	0.0	0.005211210747046949	0.07218871620306701
2733000	10000	0.1494208812713623	 0.14901161193847656	0.14901161193847656	0.45943260192871094	0.1201629638671875	0.3100117206573486	0.0	0.0001427619897890509	0.011948304891868591
2734000	10000	0.15257413387298585	 0.15234947204589844	0.15211105346679688	0.40221214294433594	0.12278556823730469	0.2496380090713501	0.0	0.00011687378507247104	0.010810817965004823
2735000	10000	0.1527181386947632	 0.1533031463623047	0.1513957977294922	0.3402233123779297	0.12302398681640625	0.1875051736831665	0.0	9.295870633593495e-05	0.009641509546535488
2736000	10000	0.15234785079956054	 0.15163421630859375	0.15020370483398438	2.3026466369628906	0.12159347534179688	2.1502987861633303	0.0	0.0009444998428170944	0.03073271616400175
2737000	10000	0.15250070095062257	 0.15211105346679688	0.1513957977294922	0.4024505615234375	0.12254714965820312	0.24994986057281493	0.0	0.0001123333142635374	0.010598741164097621
2738000	10000	0.15654351711273193	 0.15211105346679688	0.15020370483398438	2.560853958129883	0.11992454528808594	2.404310441017151	0.0	0.0011666243211033134	0.034155882671998296
2739000	10000	0.15015382766723634	 0.14972686767578125	0.1494884490966797	0.39958953857421875	0.08869171142578125	0.2494357109069824	0.0001	0.00012972916666512905	0.01138987123127953
2740000	10000	0.15463905334472655	 0.1533031463623047	0.15282630920410156	0.6237030029296875	0.12373924255371094	0.46906394958496095	0.0	0.00021838648932316575	0.014777905444384388
2741000	10000	0.14887502193450927	 0.14829635620117188	0.1475811004638672	0.4038810729980469	0.08702278137207031	0.2550060510635376	0.0001	0.00012109754184109533	0.011004432826870058
2742000	10000	0.15144658088684082	 0.15115737915039062	0.14972686767578125	0.40268898010253906	0.08869171142578125	0.25124239921569824	0.0001	0.00011344902935661594	0.010651245436878072
2743000	10000	0.1525644540786743	 0.15163421630859375	0.15115737915039062	0.37670135498046875	0.09417533874511719	0.22413690090179444	0.0001	0.00010004544248602087	0.010002271866232235
2744000	10000	0.15029675960540773	 0.14972686767578125	0.14901161193847656	0.41604042053222656	0.1201629638671875	0.26574366092681884	0.0	0.00012651398525974854	0.011247843582649455
2745000	10000	0.15087344646453857	 0.1499652862548828	0.14901161193847656	0.3414154052734375	0.11897087097167969	0.19054195880889893	0.0	0.00010391295615988838	0.010193770458465718
2746000	10000	0.14932799339294434	 0.14925003051757812	0.14829635620117188	1.10626220703125	0.11944770812988281	0.9569342136383057	0.0	0.00034339684992801267	0.018530970021237762
2747000	10000	0.1498178243637085	 0.1494884490966797	0.14901161193847656	0.4024505615234375	0.11920928955078125	0.252632737159729	0.0	0.00012184378634572113	0.011038287292226142
2748000	10000	0.14882328510284423	 0.14901161193847656	0.148773193359375	0.32401084899902344	0.11920928955078125	0.1751875638961792	0.0	9.015375087471968e-05	0.009494932905224749
2749000	10000	0.15183546543121337	 0.15115737915039062	0.1506805419921875	0.2894401550292969	0.09417533874511719	0.1376046895980835	0.0001	7.586130523066004e-05	0.008709839564002316
2750000	10000	0.1528864622116089	 0.15282630920410156	0.15211105346679688	0.29087066650390625	0.12350082397460938	0.13798420429229735	0.0	9.454503496669985e-05	0.00972342712044986
2751000	10000	0.14887125492095948	 0.14853477478027344	0.1480579376220703	0.3273487091064453	0.11920928955078125	0.17847745418548583	0.0	8.052245063424834e-05	0.008973430260176336
2752000	10000	0.15414657592773437	 0.15091896057128906	0.15044212341308594	3.5674571990966797	0.12159347534179688	3.4133106231689454	0.0	0.0013893272345194415	0.03727368018480925
2753000	10000	0.1499335765838623	 0.14925003051757812	0.148773193359375	0.2646446228027344	0.11920928955078125	0.11471104621887207	0.0	9.70412265246523e-05	0.009850950539143534
2754000	10000	0.15490944385528566	 0.15306472778320312	-1	3.8797855377197266	0.09107589721679688	3.7248760938644407	0.0001	0.0017414396943826198	0.04173056067659072
2755000	10000	0.15350067615509033	 0.15401840209960938	0.1544952392578125	0.6048679351806641	0.12326240539550781	0.45136725902557373	0.0	0.0001987161503933521	0.01409667160692027
2756000	10000	0.15152420997619628	 0.14972686767578125	0.14925003051757812	0.7526874542236328	0.11897087097167969	0.6011632442474365	0.0	0.00044085323395620435	0.02099650527959842
2757000	10000	0.15278983116149902	 0.15211105346679688	0.15211105346679688	6.256580352783203	0.0896453857421875	6.103790521621704	0.0001	0.0038537939412321975	0.06207893315153054
2758000	10000	0.1554807186126709	 0.1499652862548828	0.15044212341308594	0.8785724639892578	0.11897087097167969	0.7230917453765869	0.0	0.001086557233772965	0.03296296761174523
2759000	10000	0.15448896884918212	 0.1499652862548828	0.14972686767578125	0.8645057678222656	0.11944770812988281	0.7100167989730835	0.0	0.0009260442543740055	0.030430975245200498
2760000	10000	0.15673356056213378	 0.15354156494140625	0.1537799835205078	0.7534027099609375	0.12183189392089844	0.5966691493988037	0.0	0.0008041901822230102	0.0283582471641498
2761000	10000	0.15776920318603516	 0.15020370483398438	0.1494884490966797	0.7688999176025391	0.11968612670898438	0.6111307144165039	0.0	0.001226536618105456	0.03502194480758394
2762000	10000	0.15824172496795655	 0.1556873321533203	0.1537799835205078	0.3628730773925781	0.09250640869140625	0.20463135242462158	0.0001	0.0001549930315599113	0.01244961973555463
2763000	10000	0.15502121448516845	 0.15354156494140625	0.15425682067871094	5.213499069213867	0.12302398681640625	5.058477854728698	0.0	0.003788960351743639	0.061554531528910515
2764000	10000	0.14996981620788574	 0.1499652862548828	0.15020370483398438	0.39839744567871094	0.11873245239257812	0.2484276294708252	0.0	9.84322718409203e-05	0.009921303938541562
2765000	10000	0.1564516544342041	 0.15091896057128906	0.15044212341308594	3.670215606689453	0.12183189392089844	3.513763952255249	0.0	0.0034027639825558254	0.0583332150884539
2766000	10000	0.15495877265930175	 0.14853477478027344	0.14781951904296875	0.6690025329589844	0.11730194091796875	0.5140437602996826	0.0	0.0011143678811072278	0.033382149138532526
2767000	10000	0.15481202602386473	 0.14925003051757812	0.14972686767578125	0.6434917449951172	0.11897087097167969	0.48867971897125245	0.0	0.0011494872897122828	0.03390408957208972
2768000	10000	0.15635879039764405	 0.15020370483398438	0.15020370483398438	0.6694793701171875	0.11920928955078125	0.5131205797195435	0.0	0.001221534850760122	0.03495046281181584
2769000	10000	0.1537001132965088	 0.15044212341308594	0.15020370483398438	4.569053649902344	0.11944770812988281	4.415353536605835	0.0	0.006392831663504239	0.07995518534469317
2770000	10000	0.15032541751861572	 0.14901161193847656	0.14853477478027344	1.6837120056152344	0.08702278137207031	1.5333865880966187	0.0002	0.0004727521792204925	0.021742865018678944
2771000	10000	0.15032584667205812	 0.1494884490966797	0.14925003051757812	0.5121231079101562	0.12040138244628906	0.36179726123809813	0.0	0.00011997409778302883	0.010953268817254
2772000	10000	0.14898965358734131	 0.14829635620117188	0.1480579376220703	0.2875328063964844	0.08749961853027344	0.13854315280914306	0.0001	7.686161425169757e-05	0.008767075581497948
2773000	10000	0.1482931613922119	 0.1480579376220703	0.14734268188476562	0.3066062927246094	0.11873245239257812	0.15831313133239747	0.0	9.079087820055065e-05	0.009528424749167654
2774000	10000	0.1536010503768921	 0.1533031463623047	0.152587890625	0.34999847412109375	0.12373924255371094	0.19639742374420166	0.0	0.00010735002716444342	0.010360985820106281
2775000	10000	0.15726070404052733	 0.15282630920410156	0.1499652862548828	0.9529590606689453	0.08845329284667969	0.7956983566284179	0.0001	0.000541651352214103	0.023273404396737987
2776000	10000	0.152495813369751	 0.1506805419921875	0.1499652862548828	1.928567886352539	0.12063980102539062	1.7760720729827881	0.0	0.0018560699714703333	0.04308213053541263
2777000	10000	0.1501302719116211	 0.1499652862548828	0.1480579376220703	0.2810955047607422	0.11968612670898438	0.1309652328491211	0.0	9.560460148350103e-05	0.009777760555643661
2778000	10000	0.1530763864517212	 0.1518726348876953	0.15115737915039062	0.5552768707275391	0.12183189392089844	0.4022004842758179	0.0	0.00011806730008117938	0.010865877786961317
2779000	10000	0.157210373878479	 0.1494884490966797	0.14925003051757812	7.556915283203125	0.11801719665527344	7.399704909324646	0.0	0.018847732921948936	0.13728704571790062
2780000	10000	0.1531903028488159	 0.15163421630859375	0.1506805419921875	2.1085739135742188	0.12254714965820312	1.9553836107254028	0.0	0.0006855659357319156	0.026183314070833654
2781000	10000	0.15433170795440673	 0.152587890625	0.15282630920410156	0.659942626953125	0.1220703125	0.5056109189987182	0.0	0.0006824009484029147	0.02612280514039246
2782000	10000	0.14907066822052	 0.14734268188476562	0.14662742614746094	0.6430149078369141	0.11754035949707031	0.49394423961639405	0.0	0.00048392014063608713	0.02199818493958279
2783000	10000	0.15262215137481688	 0.15163421630859375	0.15163421630859375	0.39958953857421875	0.12159347534179688	0.24696738719940187	0.0	8.915436923814468e-05	0.009442159140691533
2784000	10000	0.15067777633666993	 0.15091896057128906	0.1494884490966797	0.2923011779785156	0.12087821960449219	0.1416234016418457	0.0	0.0001020432515269931	0.010101645981076207
2785000	10000	0.14817891120910645	 0.1475811004638672	0.14638900756835938	0.3247261047363281	0.08559226989746094	0.17654719352722167	0.0001	0.00010153415503509677	0.010076415783159048
2786000	10000	0.14800102710723878	 0.14829635620117188	0.14662742614746094	0.3924369812011719	0.118255615234375	0.2444359540939331	0.0	0.00011229113410479384	0.010596751110826084
2787000	10000	0.14844083786010742	 0.14734268188476562	0.1468658447265625	4.450082778930664	0.11754035949707031	4.301641941070557	0.0	0.0021335163389721856	0.04619000258683891
2788000	10000	0.1531965732574463	 0.15211105346679688	0.15115737915039062	0.7805824279785156	0.08988380432128906	0.6273858547210693	0.0001	0.00026687238181466455	0.01633622911857766
2789000	10000	0.1533738613128662	 0.15091896057128906	0.1499652862548828	5.082130432128906	0.1201629638671875	4.92875657081604	0.0	0.002933672500855664	0.054163387088102824
2790000	10000	0.153678560256958	 0.14901161193847656	0.1468658447265625	3.787994384765625	0.08606910705566406	3.634315824508667	0.0001	0.00338765019221455	0.05820352388141589
2791000	10000	0.14987564086914062	 0.14829635620117188	0.14662742614746094	3.155231475830078	0.08654594421386719	3.0053558349609375	0.0001	0.001116188617743319	0.03340940911993684
2792000	10000	0.14983112812042237	 0.148773193359375	0.1480579376220703	0.6580352783203125	0.11920928955078125	0.5082041501998902	0.0	0.00013312169748530778	0.011537837643393486
