speed_hz[hz]	send_bytes[byte]	average_2Delay[ms]	median_2Delay[ms]	mode_2Delay[ms]	max_2Delay[ms]	min_2Delay[ms]	fluctuation[ms]	error_rate	variance[ms^2]	standard deviation[ms]
1448000	10000	0.16386446952819825	 0.15878677368164062	0.15807151794433594	0.4363059997558594	0.15234947204589844	0.27244153022766116	0.8837	0.0002813706801839544	0.016774107433301908
1449000	10000	0.16656980514526368	 0.15687942504882812	0.15354156494140625	0.4451274871826172	0.1480579376220703	0.27855768203735354	0.8825	0.00041541294130183817	0.02038168151310971
1450000	10000	0.18247363567352295	 0.17690658569335938	0.1766681671142578	2.5069713592529297	0.1690387725830078	2.3244977235794066	0.8773	0.0009665683177212261	0.031089681853007537
1451000	10000	0.17214183807373046	 0.17333030700683594	0.15735626220703125	0.4627704620361328	0.1506805419921875	0.29062862396240235	0.8751	0.00037471857973287115	0.019357649127228004
1452000	10000	0.1594012975692749	 0.15544891357421875	0.15497207641601562	1.6067028045654297	0.14829635620117188	1.4473015069961548	0.8767	0.00043839319197047644	0.020937841148754483
1453000	10000	0.17420361042022706	 0.16260147094726562	0.15687942504882812	4.240274429321289	0.15163421630859375	4.066070818901062	0.8777	0.0027928894760174236	0.05284779537518498
1454000	10000	0.15777194499969482	 0.15497207641601562	0.15425682067871094	2.4106502532958984	0.148773193359375	2.2528783082962036	0.8728	0.0007280922720696026	0.026983184987499208
1455000	10000	0.17241830825805665	 0.16188621520996094	0.15926361083984375	0.4513263702392578	0.15211105346679688	0.27890806198120116	0.8785	0.0004533162748975883	0.02129122530287039
1456000	10000	0.169364595413208	 0.1590251922607422	0.15616416931152344	1.9240379333496094	0.15115737915039062	1.7546733379364015	0.8837	0.0007971202537896717	0.028233318150541066
1457000	10000	0.1857678174972534	 0.17952919006347656	0.1780986785888672	1.483917236328125	0.171661376953125	1.2981494188308715	0.8788	0.0008922209139603866	0.029870067190423035
1458000	10000	0.16910929679870607	 0.1723766326904297	0.152587890625	0.44727325439453125	0.14853477478027344	0.2781639575958252	0.8842	0.0003618354243349131	0.019021972146307888
1459000	10000	0.1821195363998413	 0.17714500427246094	0.1766681671142578	1.9404888153076172	0.1685619354248047	1.7583692789077758	0.8811	0.0013441201641575167	0.03666224439607478
1460000	10000	0.1735670566558838	 0.1671314239501953	0.15783309936523438	1.7428398132324219	0.15282630920410156	1.569272756576538	0.8815	0.0009955314425837969	0.03155204339791318
1461000	10000	0.16764278411865235	 0.16117095947265625	0.15974044799804688	0.47588348388671875	0.15497207641601562	0.3082406997680664	0.8795	0.0004187876489231712	0.020464301818610163
1462000	10000	0.19267582893371582	 0.1990795135498047	0.2014636993408203	0.46181678771972656	0.15091896057128906	0.26914095878601074	0.8808	0.0005342969142816401	0.02311486349260233
1463000	10000	0.183618426322937	 0.17642974853515625	0.17523765563964844	1.5902519226074219	0.16641616821289062	1.4066334962844849	0.878	0.0010633277808977937	0.032608707133184436
1464000	10000	0.18648674488067626	 0.1773834228515625	0.17547607421875	2.5529861450195312	0.16808509826660156	2.366499400138855	0.8818	0.0009519109732758582	0.030853054521000966
1465000	10000	0.16573770046234132	 0.15401840209960938	0.1518726348876953	0.5104541778564453	0.1468658447265625	0.344716477394104	0.8765	0.0005886150854342985	0.024261390838826585
1466000	10000	0.16082990169525146	 0.15497207641601562	0.15425682067871094	0.4265308380126953	0.14901161193847656	0.26570093631744385	0.8805	0.0003073504541220018	0.017531413352094627
1467000	10000	0.17217159271240234	 0.1634359359741211	0.1556873321533203	2.521991729736328	0.14972686767578125	2.349820137023926	0.8823	0.0010340529001950927	0.03215669293001214
1468000	10000	0.16232545375823976	 0.1590251922607422	0.1575946807861328	0.4513263702392578	0.1518726348876953	0.28900091648101806	0.8775	0.00028903847525668885	0.01700113158753525
1469000	10000	0.16865875720977783	 0.1590251922607422	0.15687942504882812	2.016782760620117	0.15115737915039062	1.8481240034103394	0.8805	0.000858400084256914	0.029298465561474616
1470000	10000	0.16456763744354247	 0.1595020294189453	0.1583099365234375	0.4143714904785156	0.15163421630859375	0.24980385303497316	0.8836	0.0003273798733465583	0.01809364179336372
1471000	10000	0.18603546619415284	 0.1850128173828125	0.18596649169921875	0.43320655822753906	0.15282630920410156	0.24717109203338622	0.887	0.00030884028805701287	0.017573852396586608
1472000	10000	0.18212711811065674	 0.179290771484375	0.17714500427246094	2.376556396484375	0.15020370483398438	2.1944292783737183	0.8805	0.0009036883732136403	0.03006141003369004
1473000	10000	0.16449127197265626	 0.1609325408935547	0.15974044799804688	0.49614906311035156	0.15497207641601562	0.33165779113769533	0.881	0.000285587974703958	0.01689934835145894
1474000	10000	0.17679209709167482	 0.17142295837402344	-1	0.5125999450683594	0.1518726348876953	0.33580784797668456	0.879	0.000601385977913651	0.024523172264485908
1475000	10000	0.16883258819580077	 0.15783309936523438	0.15497207641601562	2.1152496337890625	0.1499652862548828	1.9464170455932617	0.876	0.0009119314495910657	0.030198202754320756
1476000	10000	0.181772780418396	 0.1766681671142578	0.17523765563964844	0.5066394805908203	0.16880035400390625	0.3248667001724243	0.8789	0.000494612365509397	0.02223988231779559
1477000	10000	0.18230302333831788	 0.1780986785888672	0.1761913299560547	2.38800048828125	0.14662742614746094	2.205697464942932	0.8841	0.0009508038922098189	0.030835108110882616
1478000	10000	0.1726327657699585	 0.1595020294189453	0.15497207641601562	2.361297607421875	0.14901161193847656	2.1886648416519163	0.8787	0.0010545730094412417	0.03247418989661238
1479000	10000	0.17732830047607423	 0.1633167266845703	0.15974044799804688	0.45228004455566406	0.1499652862548828	0.27495174407958983	0.8813	0.0006591390016728837	0.025673702531440294
1480000	10000	0.1859888553619385	 0.1800060272216797	0.17952919006347656	1.8215179443359375	0.17213821411132812	1.635529088973999	0.8742	0.0015165968876294756	0.03894350892805469
1481000	10000	0.18581764698028563	 0.17881393432617188	0.17762184143066406	1.5170574188232422	0.17118453979492188	1.3312397718429565	0.8808	0.0011592445133322825	0.03404767999926401
1482000	10000	0.18148882389068605	 0.18072128295898438	0.15974044799804688	1.402139663696289	0.15306472778320312	1.220650839805603	0.8738	0.0006388227124892864	0.025274942383500826
1483000	10000	0.16399164199829103	 0.15974044799804688	0.15926361083984375	0.4448890686035156	0.152587890625	0.2808974266052246	0.8799	0.0002611534439074603	0.016160242693334166
1484000	10000	0.17280311584472657	 0.16260147094726562	0.15974044799804688	0.4870891571044922	0.15473365783691406	0.3142860412597656	0.8813	0.0004439232267577609	0.021069485678529527
1485000	10000	0.1822265625	 0.1766681671142578	0.17595291137695312	1.7461776733398438	0.1685619354248047	1.5639511108398438	0.8782	0.0010373212634840457	0.032207472168489806
1486000	10000	0.16831557750701903	 0.1595020294189453	0.15854835510253906	0.47278404235839844	0.15282630920410156	0.3044684648513794	0.8771	0.0005846346079528075	0.02417921851410437
1487000	10000	0.16687920093536376	 0.15616416931152344	0.15401840209960938	0.4482269287109375	0.14925003051757812	0.2813477277755737	0.8806	0.0003971757648508856	0.019929269049588486
1488000	10000	0.1715529441833496	 0.1633167266845703	0.1621246337890625	0.4410743713378906	0.1533031463623047	0.269521427154541	0.88	0.0003935754169197026	0.019838735265124707
1489000	10000	0.17464220523834229	 0.17523765563964844	0.15616416931152344	1.485586166381836	0.14925003051757812	1.3109439611434937	0.881	0.0009026150106450359	0.030043551897953675
1490000	10000	0.18854973316192628	 0.18358230590820312	0.18310546875	0.5049705505371094	0.17595291137695312	0.3164208173751831	0.8779	0.000459380353390202	0.021433160135411716
1491000	10000	0.1715294599533081	 0.16117095947265625	0.1590251922607422	2.5339126586914062	0.15401840209960938	2.3623831987380983	0.8765	0.0009193705954606914	0.030321124574472686
1492000	10000	0.16423382759094238	 0.15854835510253906	0.15735626220703125	0.4439353942871094	0.15115737915039062	0.27970156669616697	0.8781	0.0002971666429198194	0.017238522063095185
1493000	10000	0.16577658653259278	 0.1590251922607422	0.1583099365234375	1.9674301147460938	0.15282630920410156	1.8016535282135009	0.8809	0.0006957753190158655	0.02637755331746797
1494000	10000	0.1751256227493286	 0.17333030700683594	0.15687942504882812	2.2406578063964844	0.15091896057128906	2.065532183647156	0.8807	0.000999464731079911	0.031614312124098334
1495000	10000	0.17635080814361573	 0.17642974853515625	0.17714500427246094	0.46944618225097656	0.1506805419921875	0.29309537410736086	0.8783	0.0004525369759443265	0.02127291648891441
1496000	10000	0.16080172061920167	 0.1556873321533203	0.15473365783691406	2.547025680541992	0.14710426330566406	2.3862239599227903	0.8784	0.0011604840567719064	0.034065878188766927
1497000	10000	0.16507716178894044	 0.15664100646972656	0.1552104949951172	0.438690185546875	0.14901161193847656	0.27361302375793456	0.8839	0.00033924468980103486	0.018418596303764162
1498000	10000	0.18412387371063232	 0.1804828643798828	0.1583099365234375	1.6946792602539062	0.1518726348876953	1.510555386543274	0.8758	0.0010211895066589705	0.031956055868316575
1499000	10000	0.16650831699371338	 0.16045570373535156	0.1595020294189453	0.44274330139160156	0.1533031463623047	0.2762349843978882	0.883	0.00031704749504513074	0.017805827558558765
1500000	10000	0.15545063018798827	 0.15306472778320312	0.152587890625	0.4405975341796875	0.14734268188476562	0.28514690399169923	0.8789	0.0001933166315757262	0.013903835139116336
1501000	10000	0.16797540187835694	 0.15926361083984375	0.1583099365234375	2.516508102416992	0.15211105346679688	2.348532700538635	0.8818	0.001144012299391193	0.03382325086964872
1502000	10000	0.16093928813934327	 0.15854835510253906	0.1571178436279297	0.48089027404785156	0.1518726348876953	0.3199509859085083	0.8785	0.0001967667628326808	0.014027357656831909
1503000	10000	0.1804534912109375	 0.17786026000976562	0.17642974853515625	0.5118846893310547	0.14972686767578125	0.3314311981201172	0.8772	0.0005121982679702343	0.022631797718480832
1504000	10000	0.15999598503112794	 0.15664100646972656	0.15664100646972656	0.42319297790527344	0.14925003051757812	0.2631969928741455	0.8779	0.0002533854424632409	0.01591808538936894
1505000	10000	0.16151232719421388	 0.1583099365234375	0.1583099365234375	1.7409324645996094	0.1513957977294922	1.5794201374053956	0.8811	0.0007162565423618618	0.02676296961030038
1506000	10000	0.1646806001663208	 0.15807151794433594	0.15735626220703125	0.48542022705078125	0.15115737915039062	0.32073962688446045	0.8795	0.0004300468492459686	0.02073757095819008
1507000	10000	0.1806330680847168	 0.1766681671142578	0.17499923706054688	0.46753883361816406	0.1678466796875	0.28690576553344727	0.8808	0.0003282873933585506	0.01811870286081624
1508000	10000	0.17664005756378173	 0.17547607421875	0.17523765563964844	1.848459243774414	0.14972686767578125	1.6718191862106324	0.8805	0.0007851423560845207	0.028020391790346554
1509000	10000	0.1807305097579956	 0.18334388732910156	0.16450881958007812	0.5404949188232422	0.15687942504882812	0.3597644090652466	0.8827	0.00042660350358744383	0.02065438218847138
1510000	10000	0.17145159244537353	 0.1678466796875	0.15497207641601562	0.66375732421875	0.1499652862548828	0.49230573177337644	0.8805	0.0005989487065102139	0.024473428581018513
1511000	10000	0.1684168815612793	 0.1571178436279297	0.1544952392578125	0.5657672882080078	0.1461505889892578	0.3973504066467285	0.8771	0.0004279996374771144	0.020688152103972804
1512000	10000	0.18295502662658691	 0.179290771484375	0.1780986785888672	0.48732757568359375	0.17070770263671875	0.30437254905700684	0.8837	0.0002730522305114391	0.016524292133445206
1513000	10000	0.1656315565109253	 0.1552104949951172	0.152587890625	1.9762516021728516	0.14734268188476562	1.8106200456619264	0.883	0.0008236426923070896	0.028699175812331085
1514000	10000	0.17157297134399413	 0.16427040100097656	0.16379356384277344	0.5166530609130859	0.15783309936523438	0.3450800895690918	0.8791	0.00045420322904647035	0.021312044224955765
1515000	10000	0.17005314826965331	 0.15997886657714844	0.15783309936523438	1.6255378723144531	0.1513957977294922	1.4554847240448	0.8826	0.0006552270735278397	0.02559740364817963
1516000	10000	0.17697629928588868	 0.1850128173828125	0.15783309936523438	1.949310302734375	0.15306472778320312	1.7723340034484862	0.8755	0.0010642648534394535	0.0326230724095609
1517000	10000	0.17781281471252441	 0.18310546875	0.18739700317382812	2.1507740020751953	0.1499652862548828	1.972961187362671	0.8752	0.0010338667606788476	0.03215379854198953
1518000	10000	0.164681339263916	 0.16164779663085938	0.16117095947265625	1.4233589172363281	0.15115737915039062	1.2586775779724122	0.8836	0.00041975615676165034	0.02048795150232571
1519000	10000	0.17164642810821534	 0.16045570373535156	0.15664100646972656	2.469778060913086	0.1513957977294922	2.2981316328048704	0.8793	0.0009366333966175948	0.030604466938955084
1520000	10000	0.1811981439590454	 0.17714500427246094	0.17714500427246094	1.8389225006103516	0.14638900756835938	1.6577243566513062	0.8825	0.000958607728306902	0.030961390929783856
1521000	10000	0.16787776947021485	 0.16069412231445312	0.15974044799804688	2.0127296447753906	0.15211105346679688	1.8448518753051757	0.8777	0.0007782867780770172	0.027897791634411088
1522000	10000	0.17736539840698243	 0.17762184143066406	0.1575946807861328	0.5161762237548828	0.15234947204589844	0.3388108253479004	0.8696	0.0005871323017254325	0.024230813063647542
1523000	10000	0.1695932388305664	 0.15878677368164062	0.156402587890625	0.4620552062988281	0.1513957977294922	0.2924619674682617	0.8728	0.000466944981362758	0.021608909768027585
1524000	10000	0.16189994812011718	 0.1552104949951172	0.1544952392578125	1.5747547149658203	0.14829635620117188	1.4128547668457032	0.8784	0.0005322402604542733	0.023070332907313525
1525000	10000	0.1647261142730713	 0.15997886657714844	0.15974044799804688	0.42176246643066406	0.1537799835205078	0.2570363521575928	0.7449	0.0003441420489048142	0.018551065977587763
1526000	10000	0.1861497640609741	 0.1983642578125	0.2002716064453125	0.44274330139160156	0.15354156494140625	0.25659353733062745	0.7408	0.0007434619760891792	0.027266499153524994
1527000	10000	0.1727513313293457	 0.16188621520996094	0.15926361083984375	0.42057037353515625	0.1506805419921875	0.24781904220581055	0.7487	0.0004280120079693006	0.020688451077093727
1528000	10000	0.18570783138275146	 0.17786026000976562	0.17452239990234375	1.5761852264404297	0.15211105346679688	1.3904773950576783	0.7483	0.0009113045787211152	0.030187821695530057
1529000	10000	0.16592299938201904	 0.15425682067871094	0.15234947204589844	0.4467964172363281	0.14710426330566406	0.2808734178543091	0.7494	0.0004872994399960362	0.022074859908865475
1530000	10000	0.17555792331695558	 0.1804828643798828	0.18215179443359375	0.8883476257324219	0.14734268188476562	0.7127897024154664	0.7473	0.0006111416522065838	0.024721279340005523
1531000	10000	0.16637935638427734	 0.15735626220703125	0.156402587890625	2.4733543395996094	0.15044212341308594	2.306974983215332	0.7524	0.001342297068767948	0.03663737256911238
1532000	10000	0.17367043495178222	 0.16617774963378906	0.15473365783691406	0.5140304565429688	0.14853477478027344	0.3403600215911865	0.7507	0.0005940690250804438	0.024373531239449974
1533000	10000	0.17283194065093993	 0.15974044799804688	0.1575946807861328	2.0394325256347656	0.15211105346679688	1.8666005849838256	0.746	0.0009056298009630836	0.030093683738669875
1534000	10000	0.17269768714904785	 0.16736984252929688	0.15592575073242188	2.444028854370117	0.1480579376220703	2.2713311672210694	0.7453	0.0010022631084007118	0.03165853926511316
